doi:10.7910/DVN/KFQOCV	plots_blackwhite.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	plots_hispwhite.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	plots_nodrugs.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	strata_fig_rr.R	Error in pdf(file = '~/Dropbox/obstacles/code/replication/pics/strata.pdf') :   cannot open file '~/Dropbox/obstacles/code/replication/pics/strata.pdf'
doi:10.7910/DVN/JAOQSD	WooConradJOP18 Appendix Figure 2.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/JAOQSD	WooConradJOP18 Appendix Table1 and Figure1.R	Error in install_github('ChristopherLucas/MatchingFrontier@148a33bce48e442160c873ea4e0528df54964dac') :   could not find function 'install_github'
doi:10.7910/DVN/JAOQSD	WooConradJOP18 Appendix Table2to11.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/JAOQSD	WooConradJOP18.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/RFRIEV	grotões[r4].R	Error in loadfonts(device = 'win') : could not find function 'loadfonts'
doi:10.7910/DVN/W1YYEV	Fig3 Map Theme.R	success
doi:10.7910/DVN/W1YYEV	Fig3.R	Error in readOGR(dsn = 'Shape', layer = 'TM_WORLD_BORDERS-0.3') :   could not find function 'readOGR'
doi:10.7910/DVN/SWC7UH	replication_models_negbias_prq2018-1.R	Error in read.dta('data/CompletePanel_RAVR_Panel_Setup_old.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/XIT20Z	ISQ FINAL Alcohol Tobacco Tables.R	Error in foo2[i] <- names[which(names[, 1] %in% foo[i]), 2] :   replacement has length zero
doi:10.7910/DVN/XIT20Z	genModelsFN.R	success
doi:10.7910/DVN/XIT20Z	helperFN.R	success
doi:10.7910/DVN/XIT20Z	unknown	time limit exceeded
doi:10.7910/DVN/NP8SDI	Sendai_crosstabs.R	Error in factor(Sendai$Age) : object 'Sendai' not found
doi:10.7910/DVN/UFZTYU	unknown	time limit exceeded
doi:10.7910/DVN/XZJRA2	replication_jankowski_prokop_tepe_jpart.R	Error in cj(data, wahl ~ note + schulabschluss + berufserfahrung + englisch +  :   could not find function 'cj'
doi:10.7910/DVN/AK10AT	unknown	time limit exceeded
doi:10.7910/DVN/KHIMOS	replication_Lehrer_Juhl_Gschwend.R	Error in read.dta13('ZA6904_v2-0-0.dta', convert.factors = F, convert.dates = F) :   could not find function 'read.dta13'
doi:10.7910/DVN/6A2J2T	R script for bootstrapping personal values.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/6A2J2T	R script for bootstrapping political values.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/6A2J2T	R script to produce Figure 2A.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/6A2J2T	R script to produce Figure 2B.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/6A2J2T	R script to produce Figure 3 and Table 1.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/6A2J2T	R script to produce Figure 5A and Table 2.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/6A2J2T	R script to produce Figure 5B and Table 3.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/6A2J2T	R script to produce Figure D2.R	Error in read.dta(file.choose()) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/6A2J2T	R script to produce Figure D3.R	Error in read.dta(file.choose()) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/6A2J2T	mdpref.R	success
doi:10.7910/DVN/JQHLAT	ANCOM_code_2019.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/JQHLAT	M_alpha_diversity.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/JQHLAT	M_analyses_2019.R	Error in otu_table(as.matrix(eotu.m.r), taxa_are_rows = FALSE) :   could not find function 'otu_table'
doi:10.7910/DVN/YHJUCJ	2.Genderize_Rcode_unlimited_batch_query.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/29171	unknown	time limit exceeded
doi:10.7910/DVN/YCSFSC	Morse_GPI_FATF_Appendix.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/YCSFSC	unknown	time limit exceeded
doi:10.7910/DVN/A4A3UO	unknown	time limit exceeded
doi:10.7910/DVN/0EIQXL	01_estimate_2d_ordinal_irt.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/0EIQXL	02_estimate_main_model.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/0EIQXL	unknown	time limit exceeded
doi:10.7910/DVN/TJ1ZXX	unknown	time limit exceeded
doi:10.7910/DVN/NAMZXJ	auxiliary_functions.r	success
doi:10.7910/DVN/NAMZXJ	power2hurt_plots.r	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/HUZ1CD	fitModels.R	Error in is.vector(X) : reached elapsed time limit
doi:10.7910/DVN/HUZ1CD	unknown	time limit exceeded
doi:10.7910/DVN/FYJ6YT	space_answers.R	Error in library('reshape', lib.loc = '/Library/Frameworks/R.framework/Versions/3.2/Resources/library') :   no library trees found in 'lib.loc'
doi:10.7910/DVN/FYJ6YT	unknown	time limit exceeded
doi:10.7910/DVN/MWGOZS	Vigilance_Replication1.R	success
doi:10.7910/DVN/MWGOZS	Vigilance_Replication2.R	success
doi:10.7910/DVN/OOBP2S	RobustClose.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/OOBP2S	RobustLegis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/OOBP2S	TablesFigs.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/OOBP2S	elsysMCMC.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/OOBP2S	mainMCMC.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/OOBP2S	master.R	Error in eval(ei, envir) : object 'mainMCMC.R' not found
doi:10.7910/DVN/OOBP2S	measureMCMC.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/OOBP2S	natpartyMCMC.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/OOBP2S	survMCMC.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GOYSFK	Warning_RAP_Comment_Rscript.R	Error in txtStart('Warning_RAP_Comment_RLog.txt') :   could not find function 'txtStart'
doi:10.7910/DVN/DAE3PG	FrmsFigure.R	Error in library(sinaplot) : there is no package called 'sinaplot'
doi:10.7910/DVN/DAE3PG	LikertPlot.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DAE3PG	MicroInterpretationFunctions.R	success
doi:10.7910/DVN/DAE3PG	MicroStats.R	Error in library(gregmisc) : there is no package called 'gregmisc'
doi:10.7910/DVN/DAE3PG	PA_Ergms.R	Error in library(ergm) : there is no package called 'ergm'
doi:10.7910/DVN/RT8CHM	Figure1.R	Error in read.xls('MM_ptadata_2013.xlsx', sheet = 1, header = T, na.strings = c('.',  :   could not find function 'read.xls'
doi:10.7910/DVN/RT8CHM	Figure3.R	Error in source(r_file) : Figure3.R:112:5: unexpected symbol111: 112:     width         ^
doi:10.7910/DVN/RT8CHM	Figure4.R	Error in source(r_file) : Figure4.R:311:5: unexpected symbol310: 311:     width         ^
doi:10.7910/DVN/RT8CHM	Figures5-8.R	Error in source(r_file) : Figures5-8.R:47:20: unexpected symbol46: 47:                    stringsAsFactors                       ^
doi:10.7910/DVN/RT8CHM	util.R	success
doi:10.7910/DVN/VVXJBJ	unknown	time limit exceeded
doi:10.7910/DVN/EFXNLX	analysis-conjoint-cleaning.R	Error in eval(ei, envir) : object 'd' not found
doi:10.7910/DVN/I8XQPM	rcode_overconf.R	Error in fdrInteraction(m1, s1, df1, level = 0.9) :   could not find function 'fdrInteraction'
doi:10.7910/DVN/ZWOOHV	Kim International Interactions.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/CXSECU	aggregate_score_analyses.R	time limit exceeded
doi:10.7910/DVN/CXSECU	code_analysis.R	Error in here() : could not find function \here\" Calls: basename -> file.path"
doi:10.7910/DVN/CXSECU	compare_predictions_truth.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/CXSECU	difficulty_across_outcomes.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/CXSECU	hard_to_predict_cases.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/CXSECU	heatmaps.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/CXSECU	install_requirements.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/CXSECU	make_missing_data_graphs.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/CXSECU	methods_used.R	Error: unexpected symbol in: \          height\""
doi:10.7910/DVN/CXSECU	num_nonmissing_cases.R	Error : 'train.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/CXSECU	outcome_labels.R	success
doi:10.7910/DVN/CXSECU	participant_analysis.R	Error: unexpected symbol in: \          height\""
doi:10.7910/DVN/CXSECU	prep_predictions.R	Error : 'submissions.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/CXSECU	privacy_redaction_count.R	Error in basename(file.path(private.data.dir, 'background.dta'), convert.factors = F) :   unused argument (convert.factors = F)
doi:10.7910/DVN/CXSECU	r2_allSubmission_plots.R	Error: 'test.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/CXSECU	subset_submissions.R	Error: 'test.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/CXSECU	tree_plot.R	Error in plot_ly(z = rbind(c(3, 3, 3.4, 3.4), c(3, 3, 3.4, 3.4), c(3,  :   could not find function 'plot_ly'
doi:10.7910/DVN/BTKZEQ	cimi.analysis.R	Error in mtable(m1, m2, m3, digits = 3) :   could not find function 'mtable'
doi:10.7910/DVN/TT7NZJ	JHR_Replication.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JQEAG2	analyses_ekmw_RAP.R	Error in model.matrix.default(mt, mf, contrasts) :   reached elapsed time limit
doi:10.7910/DVN/JQEAG2	func_ekmw_RAP.R	success
doi:10.7910/DVN/THXYMC	When do the Wealthy - Functions.R	success
doi:10.7910/DVN/THXYMC	When do the Wealthy - Main replication file.R	Error in gsub(.standard_regexps()$valid_package_version, '', basename(pkg)) :   reached elapsed time limit
doi:10.7910/DVN/THXYMC	unknown	time limit exceeded
doi:10.7910/DVN/IDBNZC	DataCombine.R	Error in fread(paste('FollowTheMoneyDownload', years[1], '.csv', sep = ''),  :   File 'FollowTheMoneyDownload2000.csv' does not exist or is non-readable. getwd()=='/usr/workdir'
doi:10.7910/DVN/IDBNZC	MakeBackbones_HPC.R	Error in mpi.comm.size(0) : could not find function 'mpi.comm.size'
doi:10.7910/DVN/IDBNZC	scripts.R	Error in colorpanel(101, low = 'red', mid = 'white', high = 'blue') :   could not find function 'colorpanel'
doi:10.7910/DVN/ZQEEHO	unknown	time limit exceeded
doi:10.7910/DVN/AMYHNJ	fig1.R	success
doi:10.7910/DVN/AMYHNJ	fig2.R	Error in cvFolds(nrow(dtm), K, 1) : could not find function 'cvFolds'
doi:10.7910/DVN/AMYHNJ	unknown	time limit exceeded
doi:10.7910/DVN/UZSQTV	when-do-the-rich-win-reproduction-script.R	Error in eval(ei, envir) : lavaan version 0.5.20 is required.       You may install it with the command install.packages('https://cran.r-project.org/src/contrib/Archive/lavaan/lavaan_0.5-20.tar.gz',repos=NULL,type='source')
doi:10.7910/DVN/T5DKRO	c_Descriptive Stats Cited in Text.R	success
doi:10.7910/DVN/T5DKRO	unknown	time limit exceeded
doi:10.7910/DVN/RXMV9W	unknown	time limit exceeded
doi:10.7910/DVN/NFPJAQ	hierarchy.R	Error : `data` and `reference` should be factors with the same levels.
doi:10.7910/DVN/NFPJAQ	hierarchy_adj.R	Error : `data` and `reference` should be factors with the same levels.
doi:10.7910/DVN/UHWZXX	Diclogscale_replication.R	Error in file(con, 'r') : cannot open the connection
doi:10.7910/DVN/JOXCZY	WeitzShapiroWinters_JOP_Credibility_Replication.R	success
doi:10.7910/DVN/W01JL7	unknown	time limit exceeded
doi:10.7910/DVN/5UZF0X	figure1_knowledge_MS_2469.R	Error in library('poweRlaw', lib.loc = '~/R/win-library/3.2') :   no library trees found in 'lib.loc'
doi:10.7910/DVN/5UZF0X	figure2_cities_MS_2469.R	Error in library('poweRlaw', lib.loc = '~/R/win-library/3.2') :   no library trees found in 'lib.loc'
doi:10.7910/DVN/YBCZHI	convert SPSS to Stata.R	Error in read.spss('Uminn_twinsvy_jan2010 final_labeled.sav', to.data.frame = TRUE) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/YBCZHI	genepihelperfunctions.R	success
doi:10.7910/DVN/YBCZHI	unknown	time limit exceeded
doi:10.7910/DVN/TMB5YV	gvc_mediation_replication.r	Error in read.dta13('gvc_mediation_replication_data.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/PAHRCK	0_master.R	Error in paste0(''', string, ''') : reached elapsed time limit
doi:10.7910/DVN/PAHRCK	1_SimulatedData.R	success
doi:10.7910/DVN/5XM0XM	helpers.R	Error: unexpected ')' in: \    { install.packages(lib
doi:10.7910/DVN/5XM0XM	leaders-interviews.R	Error in source(basename('repFile/r/helpers.R')) :   helpers.R:8:35: unexpected ')'7:     { install.packages(lib, repos='http://cran.rstudio.com/') }8: library(lib, character.only=TRUE) )                                     ^
doi:10.7910/DVN/5XM0XM	main-models.R	Error in source(basename('r/helpers.R')) : helpers.R:8:35: unexpected ')'7:     { install.packages(lib, repos='http://cran.rstudio.com/') }8: library(lib, character.only=TRUE) )                                     ^
doi:10.7910/DVN/5XM0XM	network-models.R	Error in source(basename('r/helpers.R')) : helpers.R:8:35: unexpected ')'7:     { install.packages(lib, repos='http://cran.rstudio.com/') }8: library(lib, character.only=TRUE) )                                     ^
doi:10.7910/DVN/5XM0XM	revisions-network-correlates.R	Error in source(basename('repFile/r/helpers.R')) :   helpers.R:8:35: unexpected ')'7:     { install.packages(lib, repos='http://cran.rstudio.com/') }8: library(lib, character.only=TRUE) )                                     ^
doi:10.7910/DVN/5XM0XM	wvs-descriptives.R	Error in source(basename('repFile/r/helpers.R')) :   helpers.R:8:35: unexpected ')'7:     { install.packages(lib, repos='http://cran.rstudio.com/') }8: library(lib, character.only=TRUE) )                                     ^
doi:10.7910/DVN/LWXXAM	code11.R	Error in read.dta('./vote_choice/votechoice_out.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/LWXXAM	code12.R	Error in read.dta('./marginal_effects/me_postal_all.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/LWXXAM	code2.R	Error in read.dta('./partrends/parallel_trends_all.dta', convert.factors = F) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/LWXXAM	code4.R	Error in read.dta('./marginal_effects/me_postalmarginal_all.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/LWXXAM	code6.R	Error in read.dta('simulation_input_interest_and_income.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/LWXXAM	code9.R	success
doi:10.7910/DVN/LWXXAM	summarySE.R	success
doi:10.7910/DVN/IIYY15	unknown	time limit exceeded
doi:10.7910/DVN/9HO5J8	Analysis Tutorial.R	Error in gettextf('installation of package %s had non-zero exit status',  :   reached elapsed time limit
doi:10.7910/DVN/TKORD8	calculate_and_add_zip_distances.R	Error in DATA$pg08[DATA$zip_cali309 == ''] <- NA :   object 'DATA' not found
doi:10.7910/DVN/TKORD8	model_dyad_party_changes_glm.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TKORD8	model_dyad_party_changes_glm_cumulative.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TKORD8	model_dyad_party_changes_glm_placebo_cumulative.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TKORD8	model_dyad_party_changes_lm_cumulative.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TKORD8	model_dyad_party_changes_lm_placebo_cumulative.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TKORD8	model_dyad_party_changes_placebo_glm.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TKORD8	model_party_change_by_move_distance.R	Error in subset(DATA, (mover4 == 1)) : object 'DATA' not found
doi:10.7910/DVN/TKORD8	unknown	time limit exceeded
doi:10.7910/DVN/AFFHAH	unknown	time limit exceeded
doi:10.7910/DVN/LF9H7Q	field experiments.R	Error : 'C:/Users/jespe/Desktop/Projekter/Systematic review of field experiments/data/field experiments.csv' does not exist.
doi:10.7910/DVN/FL08PZ	contribution analysis.R	Error in data$give08 : object of type 'closure' is not subsettable
doi:10.7910/DVN/FL08PZ	functions.R	success
doi:10.7910/DVN/FL08PZ	health and participation analysis - JOP.R	Error in read.dta('newCatalist.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/FL08PZ	persuasion analysis.R	Error in data$campaign08 : object of type 'closure' is not subsettable
doi:10.7910/DVN/FL08PZ	set up data from private.R	Error in read.dta('newCatalist.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/FL08PZ	vote (self-report) analysis.R	Error in data$vote08 : object of type 'closure' is not subsettable
doi:10.7910/DVN/FL08PZ	voting analysis.R	Error in data$cat08 : object of type 'closure' is not subsettable
doi:10.7910/DVN/3M9OD8	Fraga2016_Figures2to5.R	success
doi:10.7910/DVN/3M9OD8	Fraga2016_Tables1to3.R	Error in t.test.default(fraga1_MajT_A$PctFem_U, fraga1_MajC_A$PctFem_U) :   not enough 'x' observations
doi:10.7910/DVN/KVZXE8	coercion_provocation.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/KVZXE8	democratic_peace.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/KVZXE8	desante_welfare.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/KVZXE8	jstor_graph_code.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/KVZXE8	latura_childcare.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/KVZXE8	real_world_analysis.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/KVZXE8	survey_functions.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/UYB6QD	R_Script_Twitter_COVID-19_US_Departments.R	Error in basename(file = 'C:/Users/chave/Downloads/R_CVS_Twitter_COVID-19_US_Departments.csv') :   unused argument (file = 'C:/Users/chave/Downloads/R_CVS_Twitter_COVID-19_US_Departments.csv')
doi:10.7910/DVN/BLEBHI	clean_raw_text.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/BLEBHI	figure2_topic_diff.R	Error in file(file, 'rt') : cannot open the connection
