doi:10.7910/DVN/GY8PXP	Figure-S1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GY8PXP	cces-analysis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GY8PXP	cmps-analysis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GY8PXP	pew-analysis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GY8PXP	price-analysis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/FQEMZU	civilsociety_figures.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/FQEMZU	civilsociety_preparation.R	Error in loadNamespace(name) : there is no package called 'devtools'
doi:10.7910/DVN/O1DKBV	government_innovation.R	Error in read.dta13('govern.dta') : could not find function 'read.dta13'
doi:10.7910/DVN/FZKUGL	code for main analysis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/FZKUGL	code for matching.R	success
doi:10.7910/DVN/ZJQZH5	unknown	time limit exceeded
doi:10.7910/DVN/XKMNAO	functions.R	success
doi:10.7910/DVN/XKMNAO	unknown	time limit exceeded
doi:10.7910/DVN/BE99YA	friendlyfire_replication.R	Error in order(year, subj, obj) : object 'year' not found
doi:10.7910/DVN/NSTBR7	unknown	time limit exceeded
doi:10.7910/DVN/EDGRDC	conjoint.estimation.R	Error in estfun(fm) : could not find function 'estfun'
doi:10.7910/DVN/EDGRDC	data_management.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/EDGRDC	unknown	time limit exceeded
doi:10.7910/DVN/VS3CG6	Cross_National_R_Code.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/VS3CG6	unknown	time limit exceeded
doi:10.7910/DVN/U7MANI	unknown	time limit exceeded
doi:10.7910/DVN/KIVXRA	CensorshipOpinionAnalysis.R	success
doi:10.7910/DVN/KIVXRA	FinalTibetReplication.R	Error in stargazer(lm.0, lm.1) : could not find function 'stargazer'
doi:10.7910/DVN/KIVXRA	Qingming_Ch6.R	Error in read.xls('QingmingBaiduSohuSina.xls') :   could not find function 'read.xls'
doi:10.7910/DVN/KIVXRA	SameDiffAnalysis.R	Error in points(gender$estimate[1] - gender$estimate[2], 4, pch = 16) :   object 'gender' not found
doi:10.7910/DVN/KIVXRA	VPNCode_instaApp.R	success
doi:10.7910/DVN/KIVXRA	WeiboscopeAnalysis.R	Error in fread('UserTimeline.csv') :   File 'UserTimeline.csv' does not exist or is non-readable. getwd()=='/usr/workdir'
doi:10.7910/DVN/KIVXRA	WikipediaAnalysis.R	Error in smooth.spline(bydate[20:32] ~ as.numeric(dates)[20:32], nknots = 5) :   missing or infinite values in inputs are not allowed
doi:10.7910/DVN/JMPGZX	nba_stats_v3.R	success
doi:10.7910/DVN/JMPGZX	nba_stats_v3_AWAY_GAMES_ONLY.R	success
doi:10.7910/DVN/JMPGZX	nba_stats_v3_HOME_GAMES_ONLY.R	success
doi:10.7910/DVN/JMPGZX	nba_stats_v3_LNTs_FREQ.R	success
doi:10.7910/DVN/JMPGZX	nba_stats_v3_LNTs_INFREQ.R	success
doi:10.7910/DVN/JMPGZX	nba_stats_v3_TIGHT_WINDOW.R	success
doi:10.7910/DVN/OL3EVW	replication_code_01_spatial_analysis.R	Error in h(simpleError(msg, call)) :   error in evaluating the argument 'drv' in selecting a method for function 'dbConnect': could not find function 'PostgreSQL'
doi:10.7910/DVN/OL3EVW	replication_code_02_geocode_venue_italy.R	Error in base::load(..., envir = envir) :   bad restore file magic number (file may be corrupted) -- no data loaded
doi:10.7910/DVN/OL3EVW	replication_code_03_prov_demographics.R	Error in base::load(..., envir = envir) :   bad restore file magic number (file may be corrupted) -- no data loaded
doi:10.7910/DVN/OL3EVW	replication_code_04_reg_demographics.R	Error in readOGR('secondary_data/istat_reg_shapefiles/Reg01012013_g',  :   could not find function 'readOGR'
doi:10.7910/DVN/OL3EVW	replication_code_05_meetup_frequency.R	Error in base::load(..., envir = envir) :   bad restore file magic number (file may be corrupted) -- no data loaded
doi:10.7910/DVN/QKGBSE	20180226_rethinking_map.R	Error in map2stan(alist(B ~ dbinom(1, lp), logit(lp) <- a + bVB * VB +  :    could not find function \map2stan\""
doi:10.7910/DVN/QKGBSE	unknown	time limit exceeded
doi:10.7910/DVN/D5CQA7	unknown	time limit exceeded
doi:10.7910/DVN/UZILPJ	cat-helpers.R	success
doi:10.7910/DVN/UZILPJ	congress-application.R	Error in install_github('duckmayr/gpirt@44a08da', lib = temp_lib, upgrade = FALSE) :   could not find function 'install_github'
doi:10.7910/DVN/UZILPJ	covSEiso.R	success
doi:10.7910/DVN/UZILPJ	figure1-example-IRFs.R	Error in ggumProbability(rep(1, length(theta)), theta, 2, 0, c(0, -1)) :   could not find function 'ggumProbability'
doi:10.7910/DVN/UZILPJ	fix_directories.R	success
doi:10.7910/DVN/UZILPJ	npi-application.R	Error in install_github('duckmayr/gpirt@e4586a1', lib = temp_lib) :   could not find function 'install_github'
doi:10.7910/DVN/UZILPJ	plot_irf.R	success
doi:10.7910/DVN/UZILPJ	prepare-data.R	Error in as.response_matrix(responses, response_codes = vote_codes) :   could not find function 'as.response_matrix'
doi:10.7910/DVN/UZILPJ	supplementary-results.R	Error in install_github('duckmayr/gpirt@44a08da', lib = temp_lib, upgrade = FALSE) :   could not find function 'install_github'
doi:10.7910/DVN/O2BK85	bias_variance.R	Error in makeForkCluster(8) : could not find function 'makeForkCluster'
doi:10.7910/DVN/DCKXHT	PoznanskyScroggs_Sandwich.R	Error in read.dta('~/Dropbox/Interdependence--CompellentThreats/IO-ISQ/ISQ Note/Accepted Version/Datasets/lowdpnd_sandwich.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/HKURUI	leaders_endogenous_primo.R	success
doi:10.7910/DVN/HKURUI	unknown	time limit exceeded
doi:10.7910/DVN/RNMB1Q	AnalyzeSims.R	Error in colnames(summary.out) : object 'summary.out' not found
doi:10.7910/DVN/RNMB1Q	BCH_LassoPlusOLS.R	success
doi:10.7910/DVN/RNMB1Q	RAnalysis-BechtelScheve.R	Error in violinplot(g, columns = c('Ideology: Conservative x WhoMonitors: Your government',  :   could not find function 'violinplot'
doi:10.7910/DVN/RNMB1Q	unknown	time limit exceeded
doi:10.7910/DVN/1B1MXY	unknown	time limit exceeded
doi:10.7910/DVN/PQ7NZD	Vink et al_2019_replication_script_Figures.R	Error in read.xlsx('data_figure3.xlsx', sheet = 1) :   could not find function 'read.xlsx'
doi:10.7910/DVN/PQ7NZD	Vink_et_al_2019_dual_citizenship_dataset_preparation_R_script.R	Error in countrycode(dat$ISO3, 'iso3c', 'cowc') :   could not find function 'countrycode'
doi:10.7910/DVN/TUUYLQ	script1_direct.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TUUYLQ	script2_dle.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/CJBG5J	unknown	time limit exceeded
doi:10.7910/DVN/FRPRDP	20190624 replication code.R	Error in ddply(lts1_trader, ~associationID, summarise, count_apparel = sum(productaltcat_apparel),  :   could not find function 'ddply'
doi:10.7910/DVN/9SUPHG	3_AllFiguresR.R	Error in read.dta13('../../../Data/Main/Pooled_cleaned.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/I6DUQY	Figures Replication.R	Error in grid.newpage() : could not find function 'grid.newpage'
doi:10.7910/DVN/4XQUKB	Appendix_Matching.R	Error in matchit(indirebel ~ indigov_dec + bruterebel_dec + brutegov_dec +  :   could not find function 'matchit'
doi:10.7910/DVN/4XQUKB	Table2_Figures1-3.R	success
doi:10.7910/DVN/3PBN6J	Replication_AR_2018_RSM_Sanghyun_Hong.R	Error in model.matrix.default(mt, mf, contrasts) :   reached elapsed time limit
doi:10.7910/DVN/W8PXZC	unknown	time limit exceeded
doi:10.7910/DVN/R8PNCP	Main_Replication_Code.R	Error in coeftest(resentment, resentment_vcov) :   could not find function 'coeftest'
doi:10.7910/DVN/R8PNCP	Secondary_Replication_Code.R	Error in pdf('figures/FigureA8_Panel1.pdf', width = 5, height = 7.1) :   cannot open file 'figures/FigureA8_Panel1.pdf'
doi:10.7910/DVN/FAU3VR	JAGS_AR1.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_AR2.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_Koizumi.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_each_PM.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_inauguration.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_main.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_party.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_self_selection.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_two_types.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_varying_effects.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_wo_Kyodo.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	JAGS_wo_kappa.R	Error: unexpected '{' in \model{\""
doi:10.7910/DVN/FAU3VR	replication_code.R	Error in eval(ei, envir) : object 'colorschemes' not found
doi:10.7910/DVN/ZIYOQ3	Hungary - Estimation Code.R	Error in findUnixBinary(x = 'wine') : couldn't find wine binary file
doi:10.7910/DVN/ZIYOQ3	Plot Code.R	Error in eval(ei, envir) : object 'a' not found
doi:10.7910/DVN/ZIYOQ3	UK - Estimation Code.R	Error in findUnixBinary(x = 'wine') : couldn't find wine binary file
doi:10.7910/DVN/ZIYOQ3	hungary - agg - estimation.R	Error in bugs(data = c('y', 'nvote', 'sig', 'lag', 'ygap', 'igap', 'xr'),  :   could not find function 'bugs'
doi:10.7910/DVN/3BSCKY	rcmodel_fig1.R	success
doi:10.7910/DVN/PDPQFB	ANES_1970_supplement.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	ANES_coding.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	ANES_coding_forImputedDatasets.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	ANES_coding_yearsOfSchooling.R	success
doi:10.7910/DVN/PDPQFB	ANES_createImputedDatasets.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	ANES_stateYoungAugmentation.R	success
doi:10.7910/DVN/PDPQFB	CSL_coding.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_1.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_2.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_3.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A01.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A02.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A03.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A04.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A06.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A08.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A09.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A11.R	Error in library(Bullock, lib.loc = c(.libPaths(), 'packageLibrary')) :   there is no package called 'Bullock'
doi:10.7910/DVN/PDPQFB	Figure_A14.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/PDPQFB	dotplotParameters.R	success
doi:10.7910/DVN/PDPQFB	estTable.R	success
doi:10.7910/DVN/PDPQFB	estimateModels.R	success
doi:10.7910/DVN/PDPQFB	unknown	time limit exceeded
doi:10.7910/DVN/KFQOCV	bounds_20190120.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	bounds_20190120_blackwhite.R	Error in registerDoMC(cores = 8) : could not find function 'registerDoMC'
doi:10.7910/DVN/KFQOCV	bounds_20190120_hispwhite.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	bounds_20190120_nodrugs.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	build_fryer_sqf_jm.R	Error in basename(file = 'raw/2013.csv') :   unused argument (file = 'raw/2013.csv')
doi:10.7910/DVN/KFQOCV	data_dropping_comparison.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	plots.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	plots_blackwhite.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	plots_hispwhite.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	plots_nodrugs.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KFQOCV	strata_fig_rr.R	Error in pdf(file = '~/Dropbox/obstacles/code/replication/pics/strata.pdf') :   cannot open file '~/Dropbox/obstacles/code/replication/pics/strata.pdf'
doi:10.7910/DVN/BG1FEO	unknown	time limit exceeded
doi:10.7910/DVN/JAOQSD	WooConradJOP18 Appendix Figure 2.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/JAOQSD	WooConradJOP18 Appendix Table1 and Figure1.R	Error in install_github('ChristopherLucas/MatchingFrontier@148a33bce48e442160c873ea4e0528df54964dac') :   could not find function 'install_github'
doi:10.7910/DVN/JAOQSD	unknown	time limit exceeded
doi:10.7910/DVN/XWMSHO	CodData_FisherExact.R	success
doi:10.7910/DVN/85KUC8	Replication Part 2.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/0W3VCA	PSA Homemade4-1.R	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/0W3VCA	PSA_Functions-1.R	Error in library(package, character.only = TRUE, ...) :   there is no package called 'hesim'
doi:10.7910/DVN/RFRIEV	grotões[r4].R	Error in loadfonts(device = 'win') : could not find function 'loadfonts'
doi:10.7910/DVN/W1YYEV	Fig3 Map Theme.R	success
doi:10.7910/DVN/W1YYEV	Fig3.R	Error in readOGR(dsn = 'Shape', layer = 'TM_WORLD_BORDERS-0.3') :   could not find function 'readOGR'
doi:10.7910/DVN/DOHYPR	replication_reny_etal_2018_public.R	Error in read_csv('clean_cces_16.csv') :   could not find function 'read_csv'
doi:10.7910/DVN/SWC7UH	replication_models_negbias_prq2018-1.R	Error in read.dta('data/CompletePanel_RAVR_Panel_Setup_old.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/XIT20Z	ISQ FINAL Alcohol Tobacco Tables.R	Error in foo2[i] <- names[which(names[, 1] %in% foo[i]), 2] :   replacement has length zero
doi:10.7910/DVN/XIT20Z	genModelsFN.R	success
doi:10.7910/DVN/XIT20Z	helperFN.R	success
doi:10.7910/DVN/XIT20Z	unknown	time limit exceeded
doi:10.7910/DVN/NP8SDI	Sendai_crosstabs.R	Error in factor(Sendai$Age) : object 'Sendai' not found
doi:10.7910/DVN/UFZTYU	0-1.Illustrations.R	success
doi:10.7910/DVN/UFZTYU	0.Functions.R	success
doi:10.7910/DVN/UFZTYU	1-1.Prep_Data_NES.R	Error in fread(paste0(raw.data.path, 'anes_timeseries_cdf_rawdata.txt'),  :   could not find function 'fread'
doi:10.7910/DVN/UFZTYU	1-2.Prep_Data_GSS.R	Error in fread(paste0(raw.data.path, '36797-0001-Data.tsv'), header = T) :   could not find function 'fread'
doi:10.7910/DVN/UFZTYU	1-3.Gen_Lib_Data.R	Error in gzfile(file, 'rb') : cannot open the connection
doi:10.7910/DVN/UFZTYU	2.Descriptive_Trends.R	Error in gzfile(file, 'rb') : cannot open the connection
doi:10.7910/DVN/UFZTYU	3-1.Compile_STAN.R	Error in stan_model(model_code = nn.code, model_name = 'Normal-Normal') :   could not find function 'stan_model'
doi:10.7910/DVN/UFZTYU	3-2.Model_Fitting.R	Error in fread(paste0(raw.data.path, 'stan.seeds.csv')) :   could not find function 'fread'
doi:10.7910/DVN/UFZTYU	3-3.Check_Div_&_Refit.R	Error in eval(ei, envir) : Specify which domain to check
doi:10.7910/DVN/UFZTYU	3-4.Model_Comparison.R	Error in fread(sub('\\.updated', '', tmp.str)) :   could not find function 'fread'
doi:10.7910/DVN/UFZTYU	4-1.Extract_Samps_&_PPC.R	Error in eval(ei, envir) :   Need 's.models' object containing selected models
doi:10.7910/DVN/UFZTYU	4-2.Model_Tables.R	Error in eval(ei, envir) : Need 's.models' object
doi:10.7910/DVN/UFZTYU	4-3.Model_Plots.R	Error in gzfile(file, 'rb') : cannot open the connection
doi:10.7910/DVN/UFZTYU	5-1.APP_Econ_Refit.R	Error in gzfile(file, 'rb') : cannot open the connection
doi:10.7910/DVN/UFZTYU	5-2.APP_Comp_Changes.R	Error in gzfile(file, 'rb') : cannot open the connection
doi:10.7910/DVN/UFZTYU	6-1.Nums_in_Text.R	Error in gzfile(file, 'rb') : cannot open the connection
doi:10.7910/DVN/UFZTYU	_MAINCODE.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/XZJRA2	replication_jankowski_prokop_tepe_jpart.R	Error in cj(data, wahl ~ note + schulabschluss + berufserfahrung + englisch +  :   could not find function 'cj'
doi:10.7910/DVN/XTAEY9	0.1-master_R_scripts.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/XTAEY9	1-generate_data.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/XTAEY9	2-estimate_policy_positions.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XTAEY9	3-add_budget_data.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XTAEY9	4-plot_policy_positions.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XTAEY9	5-plot_budget_items_by_portfolio.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/XTAEY9	6-generate_descriptive_stats.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/XTAEY9	9-estimate_topic_models.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/AK10AT	Corruption&ForeignInvestment.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/KHIMOS	replication_Lehrer_Juhl_Gschwend.R	Error in read.dta13('ZA6904_v2-0-0.dta', convert.factors = F, convert.dates = F) :   could not find function 'read.dta13'
doi:10.7910/DVN/0BFF0K	Replication_Figures_public.R	success
doi:10.7910/DVN/0BFF0K	Replication_Tables_4_public.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TAHUYK	CordellClayFarissWoodWright-ChangingStandardsOrPoliticalWhim.R	Error in ggarrange(physical, civil, political, groups, discrimination,  :   could not find function 'ggarrange'
